J-POP・メジャー,T.M.Revolution,西川貴教,http://twitter.com/TMR15
J-POP・メジャー,D.W.ニコルズ,岡田梨沙,http://twitter.com/risa_purdie
J-POP・メジャー,D.W.ニコルズ,鈴木健太,http://twitter.com/kenta_nicols
J-POP・メジャー,D.W.ニコルズ,千葉真奈美,http://twitter.com/#!/manan_jp
J-POP・メジャー,,ティーナ・カリーナ,http://twitter.com/Tiina_Kariina
J-POP・メジャー,,寺岡呼人,http://twitter.com/yohito_teraoka
J-POP・メジャー,,the telephones,http://twitter.com/thetelephonesjp
J-POP・メジャー,the telephones,石毛輝,http://twitter.com/Akira_Ishige
J-POP・メジャー,the telephones,岡本伸明,http://twitter.com/nobu_okamoto
J-POP・メジャー,the telephones,長島涼平,http://twitter.com/ryoheeey
J-POP・メジャー,the telephones,松本誠治,http://twitter.com/Sei_j_Matumoto
J-POP・メジャー,,detroit7,http://twitter.com/detroitseven
J-POP・メジャー,DEPAPEPE,徳岡慶也,http://twitter.com/DEPAPEPE_toku
J-POP・メジャー,DEPAPEPE,三浦拓也,http://twitter.com/DEPAPEPE_miura
J-POP・メジャー,10-FEET,TAKUMA,http://twitter.com/takuma10feet
J-POP・メジャー,10-FEET,NAOKI,http://twitter.com/naoki10feet
J-POP・メジャー,電気グルーヴ,石野卓球,http://twitter.com/TakkyuIshino
J-POP・メジャー,東京カランコロン,東京カランコロン,http://twitter.com/tokyokarankoron
J-POP・メジャー,東京カランコロン,いちろー,http://twitter.com/16karankoron
J-POP・メジャー,東京カランコロン,おいたん,http://twitter.com/oitan_0222
J-POP・メジャー,東京カランコロン,かみむー氏,http://twitter.com/kamimarru
J-POP・メジャー,東京カランコロン,佐藤全部,http://twitter.com/satouzenbuuuuuu
J-POP・メジャー,東京カランコロン,せんせい,http://twitter.com/sensei_powawa
J-POP・メジャー,東京事変,亀田誠治,http://twitter.com/seiji_kameda
J-POP・メジャー,東京スカパラダイスオーケストラ,沖祐市,http://twitter.com/skakeyboard
J-POP・メジャー,東京スカパラダイスオーケストラ,大森はじめ,http://twitter.com/Hazzy_O
J-POP・メジャー,東京スカパラダイスオーケストラ,川上つよし,http://twitter.com/Mooditter
J-POP・メジャー,TOKYO No.1 SOUL SET,BIKKE,http://twitter.com/BIKKE_NO1
J-POP・メジャー,TOKYO No.1 SOUL SET,渡辺俊美,http://twitter.com/zootset
J-POP・メジャー,,土岐麻子,http://twitter.com/tokiasako
J-POP・メジャー,,戸田誠司（ex.FAIRCHILD）,http://twitter.com/t0da
J-POP・メジャー,Tourbillon,葉山拓亮,http://twitter.com/HiroakiHayama
J-POP・メジャー,,Tony Potter,http://twitter.com/tonypotter17
J-POP・メジャー,TRICERATOPS,TRICERATOPS,http://twitter.com/TRICERA_BAND
J-POP・メジャー,TRICERATOPS,林幸治,http://twitter.com/koji_hayasi
J-POP・メジャー,TRICERATOPS,吉田佳史,http://twitter.com/yoshifumidayo_
J-POP・メジャー,TRICERATOPS,和田唱,http://twitter.com/sho_wada
J-POP・メジャー,,堂島孝平,http://twitter.com/Dojima_Kohei
J-POP・メジャー,Dragon Ash,桜井誠,http://twitter.com/DRAGONASH_SAKU
J-POP・メジャー,Dragon Ash,BOTS,http://twitter.com/Tango_1978
J-POP・メジャー,,dorlis,http://twitter.com/dorlis0223
J-POP・メジャー,ナイトメア,柩,http://twitter.com/hitsu_nightmare
J-POP・メジャー,ナイトメア,瑠樺,http://twitter.com/ruka_nightmare
J-POP・メジャー,,ナオト・インティライミ,http://twitter.com/naotointiraymi
J-POP・メジャー,,中島卓偉,http://twitter.com/takuinakajima
J-POP・メジャー,,中西圭三,http://twitter.com/keizo1111
J-POP・メジャー,,中村あゆみ,http://twitter.com/ayumi_nakamura
J-POP・メジャー,,中山うり,http://twitter.com/nakayamauri
J-POP・メジャー,,中山美穂,http://twitter.com/m_pokorin
J-POP・メジャー,,難波章浩,http://twitter.com/AKIHIRONAMBA
J-POP・メジャー,,南波志帆,http://twitter.com/nanba44
J-POP・メジャー,,新山詩織,http://twitter.com/niiyama_shiori
J-POP・メジャー,,THE NEATBEATS,http://twitter.com/theNEATBEATS
J-POP・メジャー,,NIKIIE,http://twitter.com/nikiiejp
J-POP・メジャー,,西川進,http://twitter.com/nishikawasusumu
J-POP・メジャー,,NIRGILIS,http://twitter.com/NIRGILIS_com
J-POP・メジャー,,根岸孝旨,http://twitter.com/negimisoitame
J-POP・メジャー,ねごと,ねごと,http://twitter.com/negoto69
J-POP・メジャー,ねごと,蒼山幸子,http://twitter.com/pechiko119
J-POP・メジャー,ねごと,澤村小夜子,http://twitter.com/NEGOTOnoDr385zz
J-POP・メジャー,ねごと,沙田瑞紀,http://twitter.com/zoobombomb
J-POP・メジャー,NOVELS,楠本正明,http://twitter.com/kussan_masa0903
J-POP・メジャー,NOVELS,竹内真央,http://twitter.com/mao_takeuchi
J-POP・メジャー,NOVELS,山田裕起,http://twitter.com/yuki_novels
J-POP・メジャー,NOVELS,吉田翔人,http://twitter.com/shoto_0y
J-POP・メジャー,NONA REEVES,西寺郷太,http://twitter.com/Gota_NonaReeves
J-POP・メジャー,,野宮真貴,http://twitter.com/missmakinomiya
J-POP・メジャー,,橋本一子,http://twitter.com/ichikohashimoto
J-POP・メジャー,,橋本潮,http://twitter.com/ShioPu
J-POP・メジャー,,パスピエ,http://twitter.com/passepied_info
J-POP・メジャー,パスピエ,大胡田なつき,http://twitter.com/ogdnnn
J-POP・メジャー,パスピエ,露崎義邦,http://twitter.com/Elrick_fender
J-POP・メジャー,パスピエ,成田ハネダ,http://twitter.com/kome_suck
J-POP・メジャー,パスピエ,三澤勝洸,http://twitter.com/masahiromisawa
J-POP・メジャー,パスピエ,やおたくや,http://twitter.com/yaotakuya
J-POP・メジャー,,畑中葉子,http://twitter.com/hatanaka_yoko
J-POP・メジャー,,秦基博,http://twitter.com/hata_official
J-POP・メジャー,back number,back number,http://twitter.com/backnumberstaff
J-POP・メジャー,back number,小島和也,http://twitter.com/kojimakazuya
J-POP・メジャー,THE BACK HORN,岡峰光舟,http://twitter.com/KohshuOkamine
J-POP・メジャー,THE BACK HORN,菅波栄純,http://twitter.com/SuganamiEijun
J-POP・メジャー,THE BACK HORN,山田将司,http://twitter.com/yamada_masashi
J-POP・メジャー,,Buffalo Daughter,http://twitter.com/buffalodaughter
J-POP・メジャー,,HanaH,http://twitter.com/H_a_n_a_H_
J-POP・メジャー,バニラビーンズ,レナ,http://twitter.com/VB_Rena
J-POP・メジャー,バニラビーンズ,リサ,http://twitter.com/cha_maru
J-POP・メジャー,,馬場俊英,http://twitter.com/ToshihideBaba
J-POP・メジャー,DA BUBBLEGUM BROTHERS,Bro.KONE,http://twitter.com/kondohgumi
J-POP・メジャー,,浜崎あゆみ,http://twitter.com/ayu_19980408
J-POP・メジャー,,パラダイス山元,http://twitter.com/mambon
J-POP・メジャー,ハルカトミユキ,ハルカ,http://twitter.com/harukatomiyuki
J-POP・メジャー,ハルカトミユキ,ミユキ,http://twitter.com/jyuririri
J-POP・メジャー,HALCALI,YUCALI,http://twitter.com/YUCALI_HALCALI
J-POP・メジャー,HALCALI,HARCA,http://twitter.com/HARCOtw
J-POP・メジャー,,hANGRY & ANGRY（吉澤ひとみ、石川梨華）,http://twitter.com/hangryandangryf
J-POP・メジャー,P-MODEL,平沢進,http://twitter.com/hirasawa
J-POP・メジャー,HiGE,宮川トモユキ,http://twitter.com/teachankimpo
J-POP・メジャー,,日之内エミ,http://twitter.com/hinouchiemi
J-POP・メジャー,100s,池田貴史,http://twitter.com/ekechang
J-POP・メジャー,100s,小野眞一,http://twitter.com/onoshinichi
J-POP・メジャー,100s,玉田豊夢,http://twitter.com/TomTamada
J-POP・メジャー,100s,山口寛雄,http://twitter.com/hirooBASS
J-POP・メジャー,,平松愛理,http://twitter.com/hiramatsueri
J-POP・メジャー,,広沢タダシ,http://twitter.com/hirosawatadashi
J-POP・メジャー,,冷牟田竜之,http://twitter.com/hiyamuta
J-POP・メジャー,,広瀬香美,http://twitter.com/kohmi
J-POP・メジャー,BEAT CRUSADERS,カトウタロウ,http://twitter.com/TARO_KATO
J-POP・メジャー,BEAT CRUSADERS,クボタマサヒコ,http://twitter.com/KUBOTA_MASAHIKO
J-POP・メジャー,BEAT CRUSADERS,ケイタイモ,http://twitter.com/K_e_i_t_a_i_m_o
J-POP・メジャー,BEAT CRUSADERS,マシータ,http://twitter.com/maseeeta
J-POP・メジャー,People In The Box,波多野裕文,http://twitter.com/Hatano_Hirofumi
J-POP・メジャー,People In The Box,山口大吾,http://twitter.com/godaigochan
J-POP・メジャー,ピロカルピン,ピロカルピン,http://twitter.com/pirokalpin
J-POP・メジャー,ピロカルピン,岡田慎二郎,http://twitter.com/pirokalpin_shin
J-POP・メジャー,ピロカルピン,スズキヒサシ,http://twitter.com/BassSuzuki
J-POP・メジャー,ピロカルピン,松木智恵子,http://twitter.com/pirokalmatsuki
J-POP・メジャー,,pupa,http://twitter.com/pupa_official
J-POP・メジャー,Fantastic Plastic Machine,田中知之,http://twitter.com/tomoyukitanaka
J-POP・メジャー,Fantastic Plastic Machine,スタッフ,http://twitter.com/FPM_report
J-POP・メジャー,風味堂,鳥口JOHNマサヤ,http://twitter.com/basstori
J-POP・メジャー,風味堂,中富雄也,http://twitter.com/metallicatsuya
J-POP・メジャー,風味堂,渡和久,http://twitter.com/keywatary
J-POP・メジャー,FoZZtone,FoZZtone,http://twitter.com/FoZZtone_twit
J-POP・メジャー,FoZZtone,菅野信昭,http://twitter.com/canon_kanno
J-POP・メジャー,,ふくい舞,http://twitter.com/fukuimai/
J-POP・メジャー,,福原美穂,http://twitter.com/FukuharaMiho
J-POP・メジャー,,藤井謙二,http://twitter.com/Kenji_Fujii
J-POP・メジャー,,藤田麻衣子,http://twitter.com/Fujita_Maiko
J-POP・メジャー,,藤崎涼,http://twitter.com/drummer_ryo
J-POP・メジャー,,fumika,http://twitter.com/fumika_tweet
J-POP・メジャー,FLYING KIDS,浜崎貴司,http://twitter.com/HAMAZAKITAKASHI
J-POP・メジャー,,フラワーカンパニーズ,http://twitter.com/FlowerCompanyz
J-POP・メジャー,,The Flickers,http://twitter.com/The_Flickers
J-POP・メジャー,The Flickers,安島祐輔,http://twitter.com/yuflicker
J-POP・メジャー,The Flickers,堀内祥太郎,http://twitter.com/HoriuchiMantaro
J-POP・メジャー,The Flickers,本吉Nico弘樹,http://twitter.com/nico_hiroki
J-POP・メジャー,,古内東子,http://twitter.com/TOKOFURUUCHI
J-POP・メジャー,,フルカワミキ,http://twitter.com/furukawamiki
J-POP・メジャー,plenty,江沼郁弥,http://twitter.com/plenty_enuma
J-POP・メジャー,plenty,新田紀彰,http://twitter.com/nittanoriaki
J-POP・メジャー,plenty,吉岡紘希,http://twitter.com/M_1455
J-POP・メジャー,bloodthirsty butchers,吉村秀樹,http://twitter.com/HidekiYoshimura
J-POP・メジャー,BOOM BOOM SATELLITES,川島道行,http://twitter.com/BBS_kawashima
J-POP・メジャー,Base Ball Bear,小出祐介,http://twitter.com//Base_Ball_Bear_
J-POP・メジャー,Base Ball Bear,堀之内大介,http://twitter.com/horinouchi_bbb
J-POP・メジャー,Baby Boo,Shinobu,http://twitter.com/shinobu12345678
J-POP・メジャー,,BENI,http://twitter.com/BENI098
J-POP・メジャー,,BENNIE BECCA,http://twitter.com/BENNIE_BECCA
J-POP・メジャー,PE'Z,"Ohyama""B.M.W""Wataru",http://twitter.com/PEZ_WataruOyama
J-POP・メジャー,PE'Z,ヒイズミマサユ機,http://twitter.com/hzm_official
J-POP・メジャー,,Hemenway,http://twitter.com/Hemenway_jp
J-POP・メジャー,,BoA,http://twitter.com/BoA_USA※英語
J-POP・メジャー,,星村麻衣,http://twitter.com/hoshimura_mai
J-POP・メジャー,,布袋寅泰,http://twitter.com/_HOTEI
J-POP・メジャー,ホフディラン,小宮山雄飛,http://twitter.com/yuhikomiyama
J-POP・メジャー,,bomi,http://twitter.com/bomi_
J-POP・メジャー,,堀江博久,http://twitter.com/hirohisahorie
J-POP・メジャー,,THE BAWDIES,http://twitter.com/THE_BAWDIES
J-POP・メジャー,pogs,佐々木良,http://twitter.com/ryooooooooo
J-POP・メジャー,,POLYSICS,http://twitter.com/POLYSICS_TOISU
J-POP・メジャー,POLYSICS,フミ,http://twitter.com/fumi1978
J-POP・メジャー,POLYSICS,POLYSICSxBUDOKAN,http://twitter.com/poly_budokan
J-POP・メジャー,POLYSICS,U.S TOUR,http://twitter.com/polysics_ustour
J-POP・メジャー,ポルノグラフィティ,新藤晴一,http://twitter.com/blackcaster
J-POP・メジャー,WHITE ASH,WHITE ASH,http://twitter.com/WHITE_ASH_band
J-POP・メジャー,WHITE ASH,彩,http://twitter.com/WHITE_ASH_aya
J-POP・メジャー,WHITE ASH,のび太,http://twitter.com/white_ash_nobi
J-POP・メジャー,,マキシマムザホルモン,http://twitter.com/MTH_OFFICIAL
J-POP・メジャー,,槇原敬之,http://twitter.com/Daviechan
J-POP・メジャー,,真崎ゆか,http://twitter.com/masaki_yuka
J-POP・メジャー,MAGIC PARTY,AIRI,http://twitter.com/magicparty_AIRI
J-POP・メジャー,MAGIC PARTY,本田光史郎,http://twitter.com/magicparty_hk
J-POP・メジャー,MASS OF THE FERMENTING DREGS,宮本菜津子,http://twitter.com/natsukondesu
J-POP・メジャー,,松千,http://twitter.com/matsusen_music
J-POP・メジャー,MAX,NANA,http://twitter.com/nanako_takushi
J-POP・メジャー,,真野恵里菜,http://twitter.com/erina_mano
J-POP・メジャー,マボロシ,竹内朋康,http://twitter.com/tomoyastone
J-POP・メジャー,The Mirraz,Showhey Hatakeyama,http://twitter.com/The_Mirraz_H
J-POP・メジャー,,MISIA,http://twitter.com/MISIA
J-POP・メジャー,,Ms.OOJA,http://twitter.com/msooja
J-POP・メジャー,,Miss Monday,http://twitter.com/missmonday_real
J-POP・メジャー,蜜,蜜,http://twitter.com/mitsu3_2osaka
J-POP・メジャー,蜜,木村ウニ,http://twitter.com/yuridoragon
J-POP・メジャー,蜜,橋詰遼,http://twitter.com/hashizumeryo
J-POP・メジャー,ミドリ,後藤まりこ,http://twitter.com/gotomariko
J-POP・メジャー,,ミドリカワ書房,http://twitter.com/mido_shin
J-POP・メジャー,,宮田和弥,http://twitter.com/kazuyamiyata
J-POP・メジャー,,雅-MIYAVI-,http://twitter.com/miyavi_official
J-POP・メジャー,,MINMI,http://twitter.com/minmidesu
J-POP・メジャー,Missing Link,SHOCO,http://twitter.com/SHOCOP
J-POP・メジャー,Missing Link,HARUKA,http://twitter.com/HARUKAONEESAN
J-POP・メジャー,milktub,bamboo,http://twitter.com/bamboo_milktub
J-POP・メジャー,,Mizca,http://twitter.com/Mizca_deco
J-POP・メジャー,moumoon,YUKA,http://twitter.com/moumoon726YUKA
J-POP・メジャー,ムーンライダーズ,白井良明,http://twitter.com/guitar_bancho
J-POP・メジャー,ムーンライダーズ,鈴木慶一,http://twitter.com/keiichi_suzuki
J-POP・メジャー,ムーンライダーズ,鈴木博文,http://twitter.com/metrotron_com
J-POP・メジャー,ムーンライダーズ,moonriders公式,http://twitter.com/moonriders_net
J-POP・メジャー,ムック,SATOち,http://twitter.com/mucc_satochi
J-POP・メジャー,ムック,逹瑯,http://twitter.com/mucc_tatsuro
J-POP・メジャー,ムック,ミヤ,http://twitter.com/mucc_miya
J-POP・メジャー,ムック,YUKKE,http://twitter.com/mucc_yukke
J-POP・メジャー,,ムッシュかまやつ,http://twitter.com/monsieur0112
J-POP・メジャー,,May. J,http://twitter.com/MayJamileh
J-POP・メジャー,,MELL（期間限定）,http://twitter.com/MELLMIRAGE
J-POP・メジャー,メレンゲ,クボケンジ,http://twitter.com/kubokenji
J-POP・メジャー,メレンゲ,タケシタ ツヨシ,http://twitter.com/tsuyoshix
J-POP・メジャー,メレンゲ,ヤマザキタケシ,http://twitter.com/takbooo
J-POP・メジャー,MO’SOME TONEBENDER,武井靖典,http://twitter.com/takeitonebender
J-POP・メジャー,MO’SOME TONEBENDER,藤田勇,http://twitter.com/isamufujita
J-POP・メジャー,MO’SOME TONEBENDER,百々和宏,http://twitter.com/Momokazuhiro
J-POP・メジャー,,moto,http://twitter.com/moto_music
J-POP・メジャー,MONOBRIGHT,瀧谷翼,http://twitter.com/takitanitsubasa
J-POP・メジャー,MONOBRIGHT,出口博之,http://twitter.com/deguchihiroyuki
J-POP・メジャー,MONOBRIGHT,ヒダカトオル,http://twitter.com/hidakatoru
J-POP・メジャー,MONOBRIGHT,松下省伍,http://twitter.com/matusitashogo
J-POP・メジャー,MONOBRIGHT,桃野陽介,http://twitter.com/momonoyosuke
J-POP・メジャー,モーモールルギャバン,ゲイリー・ビッチェ,http://twitter.com/GaryForeverLove
J-POP・メジャー,,森恵,http://twitter.com/megumimori
J-POP・メジャー,,森若香織,http://twitter.com/moriwakakaori
J-POP・メジャー,MonkeyMajik,Blaise Plant,http://twitter.com/BlaisePlant
J-POP・メジャー,MonkeyMajik,Maynard Plant,http://twitter.com/MaynardPlant
J-POP・メジャー,,矢井田瞳,http://twitter.com/yaiko_official
J-POP・メジャー,,矢沢洋子,http://twitter.com/yokookoy85
J-POP・メジャー,,山口リサ,http://twitter.com/yamaguchi_lisa
J-POP・メジャー,,山崎あおい,http://twitter.com/aoi_punclo
J-POP・メジャー,,YU-A,http://twitter.com/YUA_official
J-POP・メジャー,,湯川潮音,http://twitter.com/shione_y_info
J-POP・メジャー,,UNIST,http://twitter.com/unist_staff
J-POP・メジャー,UNIST,GAKU,http://twitter.com/gaku0822
J-POP・メジャー,UNIST,ZEN,http://twitter.com/zenvoice
J-POP・メジャー,UNIST,TAMA,http://twitter.com/TAMA_UNIST
J-POP・メジャー,UNISON SQUARE GARDEN,UNISON SQUARE GARDEN,http://twitter.com/USGinfo
J-POP・メジャー,UNISON SQUARE GARDEN,田淵智也,http://twitter.com/unisontabuchi
J-POP・メジャー,,ヨースケ@HOME,http://twitter.com/YOSUKEatHOME
J-POP・メジャー,羊毛とおはな,千葉はな,http://twitter.com/yo_mo_toohana
J-POP・メジャー,,横山 健,http://twitter.com/KenYokoyama
J-POP・メジャー,RIZE,金子賢輔,http://twitter.com/kenken_RIZE
J-POP・メジャー,LITE,山本晃紀,http://twitter.com/yamayamaya
J-POP・メジャー,ROUND TABLE,北川勝利,http://twitter.com/roundkitagawa
J-POP・メジャー,RAGFAIR,土屋礼央,http://twitter.com/reo_tsuchiya
J-POP・メジャー,RAGFAIR,引地洋輔,http://twitter.com/yosuke_hikichi
J-POP・メジャー,,LAST ALLIANCE,http://twitter.com/_LASTALLIANCE_
J-POP・メジャー,,LOVE,http://twitter.com/loveyanen
J-POP・メジャー,LOVE LOVE LOVE,LOVE LOVE LOVE,http://twitter.com/L_L_LOVE/
J-POP・メジャー,LOVE LOVE LOVE,浦山恭介,http://twitter.com/KYOSUKE_URAYAMA
J-POP・メジャー,LOVE LOVE LOVE,寺井孝太,http://twitter.com/Temple1105
J-POP・メジャー,ラムジ,井上慎二郎,http://twitter.com/shinjiroh_inoue
J-POP・メジャー,ラムジ,山下祐樹,http://twitter.com/lambseyamashita
J-POP・メジャー,,RAM RIDER,http://twitter.com/RAM_RIDER
J-POP・メジャー,L'Arc-en-Ciel,ken,http://twitter.com/CHLionRagbaby
J-POP・メジャー,LUNKHEAD,石川龍,http://twitter.com/slow_night
J-POP・メジャー,LUNKHEAD,合田悟,http://twitter.com/LUNKGDA
J-POP・メジャー,LUNKHEAD,小高芳太朗,http://twitter.com/yoshitaroodaka
J-POP・メジャー,LUNKHEAD,山下壮,http://twitter.com/SoYamashita
J-POP・メジャー,,Rie fu,http://twitter.com/riefuofficial
J-POP・メジャー,,Rihwa,http://twitter.com/Rihwa_Park
J-POP・メジャー,凛として時雨,ピエール中野,http://twitter.com/Pinakano
J-POP・メジャー,LUNA SEA,SUGIZO,http://twitter.com/SUGIZOofficial
J-POP・メジャー,,Rake,http://twitter.com/Rake_Official
J-POP・メジャー,,LEO今井,http://twitter.com/LEOIMAI
J-POP・メジャー,lego big morl,lego big morl,http://twitter.com/legobigmorl/
J-POP・メジャー,lego big morl,アサカワヒロ,http://twitter.com/ASAKAWAAGOHIGE
J-POP・メジャー,lego big morl,タナカヒロキ,http://twitter.com/tanakawakame
J-POP・メジャー,lego big morl,ヤマモトシンタロウ,http://twitter.com/chin_taurou
J-POP・メジャー,レミオロメン,神宮司治,http://twitter.com/ojro_men
J-POP・メジャー,レミオロメン,藤巻亮太,http://twitter.com/Ryota_Fujimaki
J-POP・メジャー,,Leyona,http://twitter.com/Leyona_official
J-POP・メジャー,THE LOCAL ART,大野一光,http://twitter.com/ikkou_ohno
J-POP・メジャー,ROCK'A'TRENCH,ROCK'A'TRENCH,http://twitter.com/Active_Rock_
J-POP・メジャー,ROCK'A'TRENCH,豊田ヒロユキ,http://twitter.com/toyodahiroyuki
J-POP・メジャー,ROCK'A'TRENCH,オータケハヤト,http://twitter.com/hayatootake
J-POP・メジャー,ROCK'A'TRENCH,山森大輔,http://twitter.com/daisukeyamamori
J-POP・メジャー,YMO（Yellow Magic Orchestra）,YMO（Yellow Magic Orchestra）,http://twitter.com/postymo
J-POP・メジャー,YMO（Yellow Magic Orchestra）,坂本龍一,http://twitter.com/skmt09
J-POP・メジャー,YMO（Yellow Magic Orchestra）,高橋ユキヒロ,http://twitter.com/room66plus
J-POP・メジャー,YMCK,栗原みどり,http://twitter.com/midori_kurihara
J-POP・メジャー,,渡辺香津美,http://twitter.com/watanabekazumi
J-POP・メジャー,wacci,wacci,http://twitter.com/wacci_jp
J-POP・メジャー,wacci,因幡始,http://twitter.com/bob_yoda
J-POP・メジャー,wacci,小野裕基,http://twitter.com/onope
J-POP・メジャー,wacci,橋口洋平,http://twitter.com/hashiguchiyohei
J-POP・メジャー,wacci,村中慧慈,http://twitter.com/gamusyara
J-POP・メジャー,wacci,横山祐介,http://twitter.com/yokoyamayan
HIP-HOP、レゲエ,,AFRA,http://twitter.com/AFRAnow
HIP-HOP、レゲエ,,AKANE,http://twitter.com/SingerAkane
HIP-HOP、レゲエ,ET-KING,KLUTCH,http://twitter.com/massivejive
HIP-HOP、レゲエ,ET-KING,TENN,http://twitter.com/10hat
HIP-HOP、レゲエ,韻牙ランド,CHIN,http://twitter.com/chin_ingaland
HIP-HOP、レゲエ,韻牙ランド,バカボンド,http://twitter.com/baka_bond
HIP-HOP、レゲエ,,イルリメ,http://twitter.com/illreme
HIP-HOP、レゲエ,,MCU,http://twitter.com/MCU
HIP-HOP、レゲエ,,GAKU-MC,http://twitter.com/gaku_mc
HIP-HOP、レゲエ,カルテット,AViA,http://twitter.com/AViAtraxxx
HIP-HOP、レゲエ,カルテット,NAL,http://twitter.com/KARUTETTO
HIP-HOP、レゲエ,カルテット,SAMON,http://twitter.com/SAMON_karutetto
HIP-HOP、レゲエ,,KEN THE 390,http://twitter.com/KENTHE390
HIP-HOP、レゲエ,,COMA-CHI,http://twitter.com/coma_chi
HIP-HOP、レゲエ,,Zeebra,http://twitter.com/zeebrathedaddy
HIP-HOP、レゲエ,,G.RINA,http://twitter.com/djsenorina
HIP-HOP、レゲエ,,SHING02,http://twitter.com/Shing02
HIP-HOP、レゲエ,,SPHERE of INFLUENCE,http://twitter.com/SPHERE_
HIP-HOP、レゲエ,,DABO,http://twitter.com/fudatzkee
HIP-HOP、レゲエ,,TARO SOUL,http://twitter.com/TAROSOUL
HIP-HOP、レゲエ,,DJ KENSEI,http://twitter.com/DJKENSAY
HIP-HOP、レゲエ,,DJ KENBO,http://twitter.com/kenbo072
HIP-HOP、レゲエ,,DJ KENTARO,http://twitter.com/DJKENTARO
HIP-HOP、レゲエ,,DJ TAMA,http://twitter.com/DJTAMA
HIP-HOP、レゲエ,,DJ WATARAI,http://twitter.com/djwatarai
HIP-HOP、レゲエ,DRY&HEAVY,Likkle Mai,http://twitter.com/likklemai
HIP-HOP、レゲエ,,田中ロウマ,http://twitter.com/tanakaROMA
HIP-HOP、レゲエ,HOME MADE 家族,MICRO,http://twitter.com/micro153cm
HIP-HOP、レゲエ,HOME MADE 家族,DJ U-ICHI,http://twitter.com/hmku0223
HIP-HOP、レゲエ,,Metis,http://twitter.com/MetisOFFICIAL
HIP-HOP、レゲエ,RAM WIRE,RAM WIRE,http://twitter.com/RAMWIRESTAFF
HIP-HOP、レゲエ,RAM WIRE,MONCH,http://twitter.com/monch_ramwire
HIP-HOP、レゲエ,RAM WIRE,ユーズ,http://twitter.com/usewax
HIP-HOP、レゲエ,RAM WIRE,DJ RYLL,http://twitter.com/RYLL_I_AM
HIP-HOP、レゲエ,RHYMESTER,DJ JIN,http://twitter.com/djjinrymstrbthr
HIP-HOP、レゲエ,,ランキンタクシー,http://twitter.com/rankintaxi
HIP-HOP、レゲエ,RIP SLYME,RIP SLYME,http://twitter.com/ripslyme_com
HIP-HOP、レゲエ,RIP SLYME,ILMARI ,http://twitter.com/ilmari_rire
HIP-HOP、レゲエ,RIP SLYME,SU,http://twitter.com/sussicaalba
HIP-HOP、レゲエ,RIP SLYME,DJ FUMIYA,http://twitter.com/djfumiya
HIP-HOP、レゲエ,RIP SLYME,RYO-Z,http://twitter.com/ryoujinarita
HIP-HOP、レゲエ,LITTLE TEMPO,大石 幸司,http://twitter.com/koji_Oishi
HIP-HOP、レゲエ,,RYOtheSKYWALKER,http://twitter.com/ryotheskywalker
HIP-HOP、レゲエ,Romancrew,ALI-KICK,http://twitter.com/ALI_KICK
HIP-HOP、レゲエ,,MC_MAIRA,http://twitter.com/MC_MAIRA
音楽プロデューサー・作曲家・作詞家,,浅田祐介,http://twitter.com/USKE_ASADA
音楽プロデューサー・作曲家・作詞家,,安部潤,http://twitter.com/JunAbe_JunAbe
音楽プロデューサー・作曲家・作詞家,,新井健史,http://twitter.com/arakeso
音楽プロデューサー・作曲家・作詞家,,飯田高広,http://twitter.com/IidaTakahiro
音楽プロデューサー・作曲家・作詞家,,市川淳,http://twitter.com/jun_ichikawa_
音楽プロデューサー・作曲家・作詞家,,市川喜康,http://twitter.com/YSYS_Ichikawa
音楽プロデューサー・作曲家・作詞家,,伊藤賢治,http://twitter.com/itoken0705
音楽プロデューサー・作曲家・作詞家,,今井大介,http://twitter.com/daisukeimai
音楽プロデューサー・作曲家・作詞家,,今井了介,http://twitter.com/ryosukeimai
音楽プロデューサー・作曲家・作詞家,,岩垂徳行,http://twitter.com/iwadaren
音楽プロデューサー・作曲家・作詞家,,大島こうすけ,http://twitter.com/kohsuke94
音楽プロデューサー・作曲家・作詞家,,大津美紀,http://twitter.com/ohtsumiki
音楽プロデューサー・作曲家・作詞家,,樫原伸彦,http://twitter.com/nobuchang
音楽プロデューサー・作曲家・作詞家,,片寄明人,http://twitter.com/akitokatayose
音楽プロデューサー・作曲家・作詞家,,門倉聡,http://twitter.com/kadockle
音楽プロデューサー・作曲家・作詞家,,鎌田雅人,http://twitter.com/masatokamata
音楽プロデューサー・作曲家・作詞家,,川口大輔,http://twitter.com/d_kawaguchi
音楽プロデューサー・作曲家・作詞家,,河野圭,http://twitter.com/keikawano
音楽プロデューサー・作曲家・作詞家,,菊池一仁,http://twitter.com/kazuhitokikuchi
音楽プロデューサー・作曲家・作詞家,,北野正人,http://twitter.com/mahsuke
音楽プロデューサー・作曲家・作詞家,,久保こーじ,http://twitter.com/cozykubo
音楽プロデューサー・作曲家・作詞家,,神前暁,http://twitter.com/MONACA_kosaki
音楽プロデューサー・作曲家・作詞家,,古代祐三,http://twitter.com/yuzokoshiro
音楽プロデューサー・作曲家・作詞家,,小室哲哉,http://twitter.com/Tetsuya_Komuro
音楽プロデューサー・作曲家・作詞家,,コモリタミノル,http://twitter.com/Comorita
音楽プロデューサー・作曲家・作詞家,,サエキけんぞう,http://twitter.com/kenzosaeki
